datetime,v,vw,o,c,h,l,t,n,hourly_vwap,hourly_liquidity,fd
2011-04-02 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-04-03 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-04-03 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-04-03 12:00:00,186.833333333333,6.27928909090909,6.278,6.2789,6.2831,6.2771,11916666666666.7,186.833333333333,7039.08307090909,186.833333333333,31138.8888888877
2011-04-03 18:00:00,1269.0,6.28186388888889,6.28242,6.283485,6.29094,6.2658,78000000000000.0,1269.0,7970.38371055556,1269.0,50477.326968973
2011-04-04 00:00:00,2664.0,6.30618350282486,6.30211666666667,6.30839,6.33349,6.2839,77783333333333.3,2664.0,16813.8097467043,2664.0,53720.5081669689
2011-04-04 06:00:00,5333.83333333333,6.31622138888889,6.31749,6.31554,6.33034,6.3017,78000000000000.0,5333.83333333333,33689.6888947222,5333.83333333333,186237.197392928
2011-04-04 12:00:00,1186.66666666667,6.32133495291902,6.32097333333333,6.32272333333333,6.3318,6.311,77783333333333.3,1186.66666666667,7499.14192120998,1186.66666666667,57051.282051281
2011-04-04 18:00:00,1096.0,6.33124087164751,6.32963333333333,6.3324,6.3421,6.3181,77566666666666.7,1096.0,6939.13155336207,1096.0,45666.6666666666
2011-04-05 00:00:00,3063.16666666667,6.34663527777778,6.34346833333333,6.34869166666667,6.3703,6.3347,78000000000000.0,3063.16666666667,19446.8561963889,3063.16666666667,86044.0074906354
2011-04-05 06:00:00,5850.5,6.34645472222222,6.350975,6.342545,6.3762,6.31852,78000000000000.0,5850.5,37113.3815847222,5850.5,101430.305131762
2011-04-05 12:00:00,1523.33333333333,6.32522202919021,6.32391,6.32408,6.3341,6.3144,77783333333333.3,1523.33333333333,9633.68938123352,1523.33333333333,77326.565143823
2011-04-05 18:00:00,1182.66666666667,6.31663861111111,6.31569333333333,6.31520333333333,6.3226,6.305,78000000000000.0,1182.66666666667,7471.06015861111,1182.66666666667,67196.9696969669
2011-04-06 00:00:00,3620.66666666667,6.30911472222222,6.30978,6.30790833333333,6.3222,6.2866,78000000000000.0,3620.66666666667,22830.8932391667,3620.66666666667,101704.119850188
2011-04-06 06:00:00,6617.0,6.30150555555556,6.30251666666667,6.300745,6.3147,6.2792,78000000000000.0,6617.0,41687.4873066667,6617.0,186394.366197184
2011-04-06 12:00:00,1582.5,6.2984925,6.29814166666667,6.298585,6.30343,6.2894,78000000000000.0,1582.5,9966.26608944444,1582.5,112794.012829651
2011-04-06 18:00:00,692.666666666667,6.30617550506527,6.30458333333333,6.307435,6.31651,6.2968,77350000000000.0,692.666666666667,4367.97748956458,692.666666666667,35142.9054625404
2011-04-07 00:00:00,3256.0,6.33134138888889,6.32833833333333,6.33181833333333,6.34764,6.315,78000000000000.0,3256.0,20627.9884130556,3256.0,99754.901960785
2011-04-07 06:00:00,8847.66666666667,6.32596722222222,6.32681166666667,6.32407,6.34648,6.3029,78000000000000.0,8847.66666666667,55949.12584,8847.66666666667,203021.263576566
2011-04-07 12:00:00,1408.5,6.31826666666667,6.31875166666667,6.31742166666667,6.3272,6.2803,78000000000000.0,1408.5,8899.29994333333,1408.5,30031.9829424307
2011-04-07 18:00:00,1323.16666666667,6.30673222222222,6.30846333333333,6.30279333333333,6.3238,6.2759,78000000000000.0,1323.16666666667,8342.24933555555,1323.16666666667,27623.5212247737
2011-04-08 00:00:00,3727.33333333333,6.26543694444444,6.26837,6.26128666666667,6.28972,6.23431,78000000000000.0,3727.33333333333,23328.2624469444,3727.33333333333,67268.2427961256
2011-04-08 06:00:00,5445.33333333333,6.22824888888889,6.229575,6.22648833333333,6.24086,6.2148,78000000000000.0,5445.33333333333,33912.0215316667,5445.33333333333,208953.696597601
2011-04-08 12:00:00,1655.16666666667,6.21427230952381,6.21579,6.2122,6.22429,6.1994,64133333333333.3,1655.16666666667,12343.7636527143,1655.16666666667,66499.2634257397
2011-04-08 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-04-09 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-04-09 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-04-09 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-04-09 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-04-10 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-04-10 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-04-10 12:00:00,93.3333333333333,6.20808775510204,6.203,6.2063,6.2121,6.19055,10616666666666.7,93.3333333333333,3476.52914285714,93.3333333333333,4331.0131477184
2011-04-10 18:00:00,1141.33333333333,6.20049027777778,6.20116666666667,6.1976,6.2113,6.18287,78000000000000.0,1141.33333333333,7078.49090916667,1141.33333333333,40145.3863289962
2011-04-11 00:00:00,2835.83333333333,6.20161347457627,6.198,6.20448833333333,6.2277,6.1843,77783333333333.3,2835.83333333333,17603.3742093785,2835.83333333333,65341.7818740411
2011-04-11 06:00:00,4597.0,6.23863666666667,6.235535,6.239015,6.2536,6.22131,78000000000000.0,4597.0,28685.1515444444,4597.0,142366.057602974
2011-04-11 12:00:00,1331.66666666667,6.25091231167608,6.25038,6.254045,6.26648,6.23639,77783333333333.3,1331.66666666667,8320.87830655367,1331.66666666667,44256.1205273077
2011-04-11 18:00:00,1699.33333333333,6.28645361111111,6.28095166666667,6.288955,6.3182,6.2596,78000000000000.0,1699.33333333333,10690.4850527778,1699.33333333333,28998.8623435721
2011-04-12 00:00:00,4103.33333333333,6.29359361111111,6.29873333333333,6.29146833333333,6.31517,6.2635,78000000000000.0,4103.33333333333,25807.6115961111,4103.33333333333,79414.2313399127
2011-04-12 06:00:00,6475.0,6.2724225,6.269525,6.274495,6.3124,6.24332,78000000000000.0,6475.0,40621.0251466667,6475.0,93731.9050376369
2011-04-12 12:00:00,1657.16666666667,6.29291574387947,6.29299166666667,6.29245,6.3023,6.2745,77783333333333.3,1657.16666666667,10427.0944869444,1657.16666666667,59610.3117505994
2011-04-12 18:00:00,1337.33333333333,6.2942413700565,6.29497166666667,6.29419666666667,6.30509,6.2869,77783333333333.3,1337.33333333333,8418.02610274011,1337.33333333333,73520.249221185
2011-04-13 00:00:00,3389.0,6.2643375,6.26907,6.26295333333333,6.2914,6.24025,78000000000000.0,3389.0,21207.2432266667,3389.0,66256.109481915
2011-04-13 06:00:00,6138.83333333333,6.23734222222222,6.236715,6.23644666666667,6.2589,6.21618,78000000000000.0,6138.83333333333,38282.4048102778,6138.83333333333,143699.282147316
2011-04-13 12:00:00,3242.83333333333,6.25628394067797,6.25464666666667,6.25530166666667,6.2771,6.2432,77783333333333.3,3242.83333333333,20293.7136534181,3242.83333333333,95658.8003933136
2011-04-13 18:00:00,1613.16666666667,6.25288888888889,6.25351666666667,6.25231666666667,6.26919,6.23585,78000000000000.0,1613.16666666667,10089.2505166667,1613.16666666667,48385.322935413
2011-04-14 00:00:00,3397.0,6.23301361111111,6.23311666666667,6.23713666666667,6.2717,6.2119,78000000000000.0,3397.0,21170.9451533333,3397.0,56806.0200668896
2011-04-14 06:00:00,6822.0,6.25001583333333,6.25391833333333,6.24588333333333,6.2892,6.2109,78000000000000.0,6822.0,42615.2104944444,6822.0,87126.4367816087
2011-04-14 12:00:00,1422.0,6.20981646551724,6.2126,6.21001666666667,6.2313,6.2009,77566666666666.7,1422.0,8831.71715867816,1422.0,46776.3157894734
2011-04-14 18:00:00,1207.66666666667,6.20517051789077,6.20576,6.20466333333333,6.2152,6.1934,77783333333333.3,1207.66666666667,7493.61701024011,1207.66666666667,55397.5535168178
2011-04-15 00:00:00,3342.16666666667,6.20071762711864,6.20168333333333,6.20168333333333,6.2147,6.1834,77783333333333.3,3342.16666666667,20718.134825725,3342.16666666667,106778.487752929
2011-04-15 06:00:00,6927.33333333333,6.20255944444444,6.20438333333333,6.20345833333333,6.21667,6.18673,78000000000000.0,6927.33333333333,42966.1899661111,6927.33333333333,231373.85882877
2011-04-15 12:00:00,1243.66666666667,6.188727,6.18957,6.18796,6.19635,6.1782,53300000000000.0,1243.66666666667,9237.25386366667,1243.66666666667,68521.5794306724
2011-04-15 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-04-16 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-04-16 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-04-16 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-04-16 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-04-17 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-04-17 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-04-17 12:00:00,64.3333333333333,6.18784528301887,6.189,6.188,6.1896,6.186,11483333333333.3,64.3333333333333,2388.50827924528,64.3333333333333,17870.3703703679
2011-04-17 18:00:00,1301.66666666667,6.19964126647834,6.19871666666667,6.20082333333333,6.22368,6.1868,77783333333333.3,1301.66666666667,8070.17641372411,1301.66666666667,35294.6493130875
2011-04-18 00:00:00,3413.16666666667,6.21448271657251,6.212425,6.218535,6.24501,6.1983,77783333333333.3,3413.16666666667,21231.7014962147,3413.16666666667,73071.4336687361
2011-04-18 06:00:00,8237.0,6.2661425,6.26548666666667,6.27811666666667,6.33909,6.2276,78000000000000.0,8237.0,51642.2463291667,8237.0,73881.0655664186
2011-04-18 12:00:00,1680.83333333333,6.30330111111111,6.303035,6.30121,6.3147,6.2904,78000000000000.0,1680.83333333333,10598.1161208333,1680.83333333333,69170.0960219473
2011-04-18 18:00:00,1008.0,6.30722361111111,6.30696,6.30790833333333,6.31959,6.2971,78000000000000.0,1008.0,6357.12712194444,1008.0,44819.9199644297
2011-04-19 00:00:00,3502.33333333333,6.28568222222222,6.29006666666667,6.28064833333333,6.31055,6.24842,78000000000000.0,3502.33333333333,21982.9901716667,3502.33333333333,56371.0499490318
2011-04-19 06:00:00,6347.5,6.24223222222222,6.24566833333333,6.24258666666667,6.2565,6.22802,78000000000000.0,6347.5,39616.9426613889,6347.5,222875.70224719
2011-04-19 12:00:00,1568.66666666667,6.22344373352166,6.22477,6.22270833333333,6.2446,6.2108,77783333333333.3,1568.66666666667,9768.64576962806,1568.66666666667,46410.256410256
2011-04-19 18:00:00,1724.16666666667,6.20620805555556,6.20832666666667,6.20420333333333,6.22137,6.1875,78000000000000.0,1724.16666666667,10701.3090338889,1724.16666666667,50905.4226946162
2011-04-20 00:00:00,4113.16666666667,6.17557722222222,6.17762,6.16809,6.1987,6.12804,78000000000000.0,4113.16666666667,25357.1372658333,4113.16666666667,58210.6802528546
2011-04-20 06:00:00,6361.16666666667,6.12805083333333,6.1305,6.12799166666667,6.1456,6.10977,78000000000000.0,6361.16666666667,38982.5833008333,6361.16666666667,177537.445343754
2011-04-20 12:00:00,1829.83333333333,6.12651083333333,6.12651833333333,6.12709333333333,6.1323,6.1177,78000000000000.0,1829.83333333333,11209.4118997222,1829.83333333333,125331.050228313
2011-04-20 18:00:00,1009.66666666667,6.11380472222222,6.11577166666667,6.112685,6.1324,6.0965,78000000000000.0,1009.66666666667,6173.95334583333,1009.66666666667,28124.4196843084
2011-04-21 00:00:00,3415.5,6.09399055555556,6.09361666666667,6.09041666666667,6.1104,6.07217,78000000000000.0,3415.5,20805.8664847222,3415.5,89340.83180748
