datetime,v,vw,o,c,h,l,t,n,hourly_vwap,hourly_liquidity,fd
2011-01-03 06:00:00,1174.0,8.30819859853925,8.30445,8.30843333333333,8.3314,8.2868,58663370000000.0,1174.0,9754.18192307943,1174.0,26322.8699551564
2011-01-03 12:00:00,389.333333333333,8.32264778147211,8.32251666666667,8.32128333333333,8.3311,8.3138,54782153333333.3,389.333333333333,3240.52940342743,389.333333333333,22504.8169556856
2011-01-03 18:00:00,440.0,8.31008453183984,8.31133333333333,8.30826666666667,8.3299,8.2987,57802605000000.0,440.0,3656.76207806537,440.0,14102.5641025641
2011-01-04 00:00:00,984.833333333333,8.26558083333333,8.2733,8.2613,8.3031,8.2247,58450625000000.0,984.833333333333,8135.01953354167,984.833333333333,12561.6496598639
2011-01-04 06:00:00,1417.5,8.21411257392119,8.21591666666667,8.2092,8.2354,8.1631,61902611666666.7,1417.5,11642.5644975213,1417.5,19605.8091286306
2011-01-04 12:00:00,553.333333333333,8.19028099157948,8.1908,8.19065,8.2098,8.1745,56942738333333.3,553.333333333333,4532.80750622482,553.333333333333,15675.1652502363
2011-01-04 18:00:00,438.0,8.1901178031846,8.19208333333333,8.19035,8.2021,8.1815,56512270000000.0,438.0,3587.77411062597,438.0,21262.1359223301
2011-01-05 00:00:00,1293.5,8.17749037037037,8.17643333333333,8.17391666666667,8.191,8.1595,74416323333333.3,1293.5,10575.7448210185,1293.5,41063.4920634905
2011-01-05 06:00:00,2051.5,8.09899166666667,8.11423333333333,8.0953,8.1724,8.0255,77653088333333.3,2051.5,16610.2379069444,2051.5,13965.2825051055
2011-01-05 12:00:00,704.333333333333,8.04460867283951,8.04668333333333,8.04463333333333,8.0648,8.0222,76360126666666.7,704.333333333333,5666.31231709877,704.333333333333,16533.6463223786
2011-01-05 18:00:00,639.5,8.03718700934894,8.03698333333333,8.03638333333333,8.0458,8.0239,76145690000000.0,639.5,5139.70196049301,639.5,29200.9132420085
2011-01-06 00:00:00,1204.66666666667,8.03670147908613,8.03823333333333,8.03363333333333,8.0546,8.0075,76794106666666.7,1204.66666666667,9680.09738972668,1204.66666666667,25576.7869780607
2011-01-06 06:00:00,1675.83333333333,8.04644555555556,8.04073333333333,8.0503,8.0876,8.0098,77658248333333.3,1675.83333333333,13489.2080261111,1675.83333333333,21540.2742073694
2011-01-06 12:00:00,723.0,8.05315087606838,8.05803333333333,8.05445,8.0703,8.044,75933801666666.7,723.0,5823.36006121795,723.0,27490.4942965789
2011-01-06 18:00:00,612.5,8.05224764258811,8.0534,8.05261666666667,8.0645,8.0419,76366510000000.0,612.5,4932.07236262308,612.5,27101.7699115037
2011-01-07 00:00:00,981.0,8.05889697530864,8.0567,8.06175,8.08,8.042,75504888333333.3,981.0,7909.76596046296,981.0,25815.789473684
2011-01-07 06:00:00,2230.83333333333,8.05693388888889,8.05821666666667,8.05416666666667,8.0819,8.0207,77663443333333.3,2230.83333333333,17966.2340116667,2230.83333333333,36451.5250544665
2011-01-07 12:00:00,824.0,8.04397598305085,8.04496,8.04068,8.066,8.0292,64504795000000.0,824.0,7956.85692014124,824.0,22391.3043478253
2011-01-07 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-08 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-08 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-08 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-08 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-09 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-09 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-09 12:00:00,31.3333333333333,8.0168306122449,8.0224,8.0222,8.0235,8.0105,10572501666666.7,31.3333333333333,1507.16415510204,31.3333333333333,2410.25641025643
2011-01-09 18:00:00,641.833333333333,8.04860956014745,8.04415,8.0497,8.0659,8.0226,76381813333333.3,641.833333333333,5165.29228774296,641.833333333333,14822.9407236341
2011-01-10 00:00:00,1041.16666666667,8.05527252982385,8.0566,8.05678333333333,8.0712,8.0401,74872686666666.7,1041.16666666667,8386.24223643762,1041.16666666667,33478.0278670969
2011-01-10 06:00:00,1861.33333333333,8.03107583333333,8.03521666666667,8.03045,8.0697,7.9941,77678998333333.3,1861.33333333333,14945.1748627778,1861.33333333333,24620.8112874783
2011-01-10 12:00:00,625.833333333333,8.03330477656828,8.03191666666667,8.03243333333333,8.0466,8.0196,74227813333333.3,625.833333333333,5027.47345058961,625.833333333333,23179.0123456797
2011-01-10 18:00:00,856.0,8.02976415254237,8.03128333333333,8.0306,8.0469,8.0078,77034228333333.3,856.0,6872.57400134181,856.0,21892.5831202039
2011-01-11 00:00:00,1196.0,8.02414741996233,8.02438333333333,8.02305,8.0421,8.0034,77467098333333.3,1196.0,9594.94845958569,1196.0,30904.3927648576
2011-01-11 06:00:00,1864.33333333333,8.00783055555556,8.00845,8.00025,8.0474,7.9476,77684198333333.3,1864.33333333333,14922.3670002778,1864.33333333333,18680.694722779
2011-01-11 12:00:00,675.0,7.97533236296957,7.97453333333333,7.97683333333333,7.987,7.9559,75959136666666.7,675.0,5381.35934641689,675.0,21704.1800643084
2011-01-11 18:00:00,684.833333333333,7.98354771077924,7.98423333333333,7.984,7.9905,7.9709,76391995000000.0,684.833333333333,5467.37166702805,684.833333333333,34940.4761904769
2011-01-12 00:00:00,1383.5,7.98421080808081,7.98233333333333,7.98606666666667,8.0089,7.9697,76609073333333.3,1383.5,11049.2800715152,1383.5,35293.3673469379
2011-01-12 06:00:00,2004.66666666667,7.99918916666667,7.99885,7.99786666666667,8.0225,7.9778,77689355000000.0,2004.66666666667,16037.1722783333,2004.66666666667,44847.1290082022
2011-01-12 12:00:00,919.5,8.03117073225449,8.0283,8.03531666666667,8.0457,7.9981,75748373333333.3,919.5,7378.10327100676,919.5,19317.2268907563
2011-01-12 18:00:00,663.166666666667,8.03049938291447,8.03015,8.0279,8.043,8.0203,76612923333333.3,663.166666666667,5325.58007904799,663.166666666667,29214.3906020576
2011-01-13 00:00:00,1435.33333333333,8.00008421622559,8.00006666666667,7.99448333333333,8.0279,7.9631,76830011666666.7,1435.33333333333,11473.6544967514,1435.33333333333,22150.2057613166
2011-01-13 06:00:00,2221.33333333333,8.03516722222222,8.02581666666667,8.03945,8.0852,7.9842,77694555000000.0,2221.33333333333,17856.2416519444,2221.33333333333,21993.399339934
2011-01-13 12:00:00,610.0,8.06682490740741,8.06851666666667,8.06578333333333,8.0846,8.0551,68631263333333.3,610.0,4922.16038537037,610.0,20677.9661016945
2011-01-13 18:00:00,554.666666666667,8.05942570881226,8.05893333333333,8.0599,8.0673,8.0541,75754705000000.0,554.666666666667,4470.31819434054,554.666666666667,42020.2020202038
2011-01-14 00:00:00,1512.66666666667,8.06647230696798,8.0674,8.06526666666667,8.0943,8.0448,77266765000000.0,1512.66666666667,12203.7436982768,1512.66666666667,30558.9225589225
2011-01-14 06:00:00,1973.5,8.05234666666667,8.05336666666667,8.05268333333333,8.0894,8.026,77699748333333.3,1973.5,15892.5262086111,1973.5,31127.7602523661
2011-01-14 12:00:00,633.333333333333,8.0592374880187,8.05562,8.05924,8.07,8.0477,64103250000000.0,633.333333333333,6124.90304632652,633.333333333333,28400.597907325
2011-01-14 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-15 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-15 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-15 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-15 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-16 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-16 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-16 12:00:00,27.5,8.06689166666667,8.0748,8.0664,8.0748,8.061,10361600000000.0,27.5,1331.037125,27.5,1992.75362318843
2011-01-16 18:00:00,393.666666666667,8.06166084409782,8.06261666666667,8.06225,8.0692,8.052,73611181666666.7,393.666666666667,3173.57692078885,393.666666666667,22887.5968992238
2011-01-17 00:00:00,1016.0,8.05268405324431,8.05183333333333,8.04935,8.0666,8.0353,76418755000000.0,1016.0,8178.9569730868,1016.0,32460.0638977637
2011-01-17 06:00:00,1356.5,8.05483388888889,8.05685,8.05815,8.0699,8.0376,77715281666666.7,1356.5,10926.3214375,1356.5,41996.9040247664
2011-01-17 12:00:00,289.666666666667,8.05683305564705,8.05748333333333,8.05705,8.0615,8.0509,66274976666666.7,289.666666666667,2333.90592670034,289.666666666667,27327.0440251568
2011-01-17 18:00:00,549.5,8.06614977137955,8.06301666666667,8.06941666666667,8.0977,8.0543,75343181666666.7,549.5,4433.8158054827,549.5,12661.2903225806
2011-01-18 00:00:00,1328.0,8.10585858757062,8.1053,8.10543333333333,8.136,8.0805,77503291666666.7,1328.0,10769.0152829567,1328.0,23927.9279279285
2011-01-18 06:00:00,1635.33333333333,8.10436777777778,8.10565,8.10161666666667,8.1394,8.0634,77720465000000.0,1635.33333333333,13256.5187466667,1635.33333333333,21517.543859649
2011-01-18 12:00:00,591.333333333333,8.06821072371222,8.07031666666667,8.06996666666667,8.0765,8.0535,75562808333333.3,591.333333333333,4770.49785468389,591.333333333333,25710.1449275366
2011-01-18 18:00:00,575.666666666667,8.08442220182046,8.08295,8.0878,8.1063,8.0603,75779976666666.7,575.666666666667,4654.16187044256,575.666666666667,12514.4927536234
2011-01-19 00:00:00,1292.5,8.11176087164751,8.11095,8.11268333333334,8.1257,8.0994,77292576666666.7,1292.5,10485.004444272,1292.5,49144.4866920136
2011-01-19 06:00:00,1687.33333333333,8.10401611111111,8.10496666666667,8.10545,8.116,8.0722,77725665000000.0,1687.33333333333,13672.9132069444,1687.33333333333,38523.5920852366
2011-01-19 12:00:00,754.166666666667,8.14066000435388,8.14106666666667,8.1448,8.1684,8.1122,75783770000000.0,754.166666666667,6138.23003877221,754.166666666667,13419.3357058125
2011-01-19 18:00:00,718.833333333333,8.12962094129489,8.1289,8.12905,8.1423,8.1208,76432773333333.3,718.833333333333,5843.73721196344,718.833333333333,33434.1085271296
2011-01-20 00:00:00,1297.0,8.14594222222222,8.14516666666667,8.14651666666667,8.1663,8.1318,77729531666666.7,1297.0,10567.2304980556,1297.0,37594.2028985512
2011-01-20 06:00:00,1897.33333333333,8.10558138888889,8.10931666666667,8.09501666666667,8.1593,8.0385,77730821666666.7,1897.33333333333,15374.0986041667,1897.33333333333,15706.4017660045
2011-01-20 12:00:00,841.333333333333,8.04872182068873,8.0512,8.0483,8.0665,8.0394,75788835000000.0,841.333333333333,6773.23781175074,841.333333333333,31045.5104551057
2011-01-20 18:00:00,684.666666666667,8.05112811676083,8.04946666666667,8.05125,8.0691,8.0351,77085665000000.0,684.666666666667,5511.93764413842,684.666666666667,20137.2549019604
2011-01-21 00:00:00,1385.66666666667,8.06856527777778,8.06553333333333,8.07018333333333,8.1023,8.037,77734731666666.7,1385.66666666667,11188.7343538889,1385.66666666667,21220.0102092908
2011-01-21 06:00:00,1584.83333333333,8.10208472222222,8.0984,8.10481666666667,8.1319,8.0687,77736021666666.7,1584.83333333333,12843.1478061111,1584.83333333333,25076.4767932489
2011-01-21 12:00:00,553.333333333333,8.12734818351841,8.12596,8.12772,8.1355,8.1194,64133196666666.7,553.333333333333,5396.56822186986,553.333333333333,34368.5300207044
2011-01-21 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-22 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-22 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-22 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-22 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-23 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-23 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-23 12:00:00,54.0,8.13238888888889,8.1412,8.1259,8.1417,8.1259,11662216666666.7,54.0,2634.894,54.0,3417.72151898724
2011-01-23 18:00:00,724.166666666667,8.12447127192983,8.1245,8.12421666666667,8.135,8.1131,76453180000000.0,724.166666666667,5883.17073935673,724.166666666667,33066.971080669
2011-01-24 00:00:00,963.0,8.11901008945386,8.12005,8.12291666666667,8.1432,8.1004,77534316666666.7,963.0,7815.98579443032,963.0,22500.0000000001
2011-01-24 06:00:00,1518.0,8.16788027777778,8.16308333333333,8.17543333333333,8.2299,8.1258,77751576666666.7,1518.0,12403.9826738889,1518.0,14582.1325648414
2011-01-24 12:00:00,570.166666666667,8.21495735844712,8.2154,8.2154,8.2215,8.2083,75593055000000.0,570.166666666667,4683.95816811731,570.166666666667,43194.4444444405
2011-01-24 18:00:00,820.5,8.21709885057471,8.2168,8.21813333333333,8.2299,8.2015,77322191666666.7,820.5,6741.71106686782,820.5,28890.8450704212
2011-01-25 00:00:00,1304.33333333333,8.20977353740503,8.21123333333333,8.21065,8.2342,8.1805,77107488333333.3,1304.33333333333,10705.39667221,1304.33333333333,24289.2613283678
2011-01-25 06:00:00,1770.83333333333,8.24211888888889,8.2392,8.24301666666667,8.2703,8.207,77756776666666.7,1770.83333333333,14597.6717133333,1770.83333333333,27975.2501316483
2011-01-25 12:00:00,785.166666666667,8.26114507532957,8.25893333333333,8.2628,8.2803,8.2417,77542068333333.3,785.166666666667,6485.73235192561,785.166666666667,20341.1053540584
2011-01-25 18:00:00,549.666666666667,8.26636133252454,8.26556666666667,8.266,8.2745,8.2594,75815375000000.0,549.666666666667,4543.67558601605,549.666666666667,36401.7660044142
2011-01-26 00:00:00,1217.33333333333,8.25114016754335,8.25591666666667,8.25065,8.2735,8.2253,77112640000000.0,1217.33333333333,10037.8545742396,1217.33333333333,25255.8782849241
2011-01-26 06:00:00,1463.16666666667,8.24830055555556,8.25033333333333,8.25241666666667,8.2787,8.2288,77761931666666.7,1463.16666666667,12069.0485627778,1463.16666666667,29321.9772879086
2011-01-26 12:00:00,1163.16666666667,8.24964114035088,8.25,8.25046666666667,8.2665,8.2255,77115191666666.7,1163.16666666667,9592.36837328947,1163.16666666667,28369.9186991867
2011-01-26 18:00:00,832.333333333333,8.25341247593639,8.25351666666667,8.25325,8.262,8.2481,76252468333333.3,832.333333333333,6869.76937492729,832.333333333333,59880.0959232632
2011-01-27 00:00:00,1650.66666666667,8.24927783625731,8.24743333333333,8.2517,8.2804,8.2262,77117798333333.3,1650.66666666667,13615.046406769,1650.66666666667,30455.1045510456
2011-01-27 06:00:00,1934.83333333333,8.25003527777778,8.25491666666667,8.24675,8.2944,8.2112,77767131666666.7,1934.83333333333,15960.9766619444,1934.83333333333,23255.2083333334
2011-01-27 12:00:00,755.666666666667,8.23375944321524,8.23318333333333,8.23361666666667,8.2433,8.2156,76256248333333.3,755.666666666667,6220.63727766471,755.666666666667,27280.3850782196
2011-01-27 18:00:00,978.833333333333,8.23549654014615,8.2339,8.23548333333333,8.2445,8.2284,76473550000000.0,978.833333333333,8061.45747862307,978.833333333333,60797.1014492762
2011-01-28 00:00:00,1117.33333333333,8.23675534482759,8.2347,8.23471666666667,8.251,8.2236,76906881666666.7,1117.33333333333,9202.44680825671,1117.33333333333,40778.5888077858
2011-01-28 06:00:00,1645.5,8.25423027777778,8.25566666666667,8.25956666666667,8.2766,8.2348,77772315000000.0,1645.5,13582.5623822222,1645.5,39366.0287081337
2011-01-28 12:00:00,443.0,8.26912053093829,8.2683,8.26904,8.2758,8.2574,62866905000000.0,443.0,4395.86549849531,443.0,24076.0869565221
2011-01-28 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-29 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-29 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-29 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-29 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-30 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-30 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-01-30 12:00:00,49.6666666666667,8.26870185185185,8.2715,8.2615,8.2778,8.2601,11667690000000.0,49.6666666666667,2464.07315185185,49.6666666666667,2806.02636534846
2011-01-30 18:00:00,593.0,8.27319122379236,8.2715,8.27395,8.2803,8.2615,76056696666666.7,593.0,4905.67545113302,593.0,31542.5531914884
2011-01-31 00:00:00,928.333333333333,8.27635793233327,8.27683333333333,8.2739,8.2906,8.2553,77138338333333.3,928.333333333333,7681.70738828171,928.333333333333,26298.3947119929
2011-01-31 06:00:00,1778.66666666667,8.28117722222222,8.27863333333333,8.28343333333333,8.3201,8.2546,77787848333333.3,1778.66666666667,14731.9720377778,1778.66666666667,27155.2162849872
2011-01-31 12:00:00,872.5,8.2638088881657,8.26723333333333,8.26215,8.3008,8.2476,76060518333333.3,872.5,7211.09906756011,872.5,16400.3759398495
2011-01-31 18:00:00,767.833333333333,8.26526628596013,8.26378333333333,8.26671666666667,8.2741,8.2551,76926126666666.7,767.833333333333,6346.73698957838,767.833333333333,40412.2807017541
2011-02-01 00:00:00,1327.0,8.27440628150837,8.27668333333333,8.27776666666667,8.2954,8.2492,76711321666666.7,1327.0,10979.5866205525,1327.0,28722.9437229433
2011-02-01 06:00:00,1686.16666666667,8.27343194444445,8.2757,8.27883333333333,8.3056,8.2385,77793043333333.3,1686.16666666667,13948.0043469444,1686.16666666667,25129.1604570293
2011-02-01 12:00:00,922.833333333333,8.32517696516008,8.3215,8.32645,8.3438,8.2965,75417270000000.0,922.833333333333,7681.67535788795,922.833333333333,19510.2184637069
2011-02-01 18:00:00,561.833333333333,8.32331946183052,8.32356666666667,8.32436666666667,8.3313,8.3156,74121936666666.7,561.833333333333,4676.52692689498,561.833333333333,35785.5626326948
2011-02-02 00:00:00,1089.66666666667,8.330722086629,8.32968333333333,8.32806666666667,8.3454,8.3163,75419830000000.0,1089.66666666667,9075.49860727872,1089.66666666667,37445.5899198171
2011-02-02 06:00:00,1690.5,8.30978222222222,8.311,8.30345,8.3445,8.271,77798243333333.3,1690.5,14047.7065436111,1690.5,23000.0000000002
2011-02-02 12:00:00,834.833333333333,8.26867608162355,8.2698,8.2701,8.2841,8.2458,76718975000000.0,834.833333333333,6899.66477522549,834.833333333333,21797.214969538
2011-02-02 18:00:00,492.833333333333,8.27868491300662,8.27848333333333,8.27835,8.2843,8.2717,73694661666666.7,492.833333333333,4079.97103638971,492.833333333333,39113.756613754
2011-02-03 00:00:00,1279.33333333333,8.26667039919715,8.2689,8.26373333333333,8.2863,8.243,76937645000000.0,1279.33333333333,10571.448401235,1279.33333333333,29545.8044649728
2011-02-03 06:00:00,1924.0,8.22454361111111,8.22445,8.22513333333333,8.26,8.1714,77803398333333.3,1924.0,15818.0162222222,1924.0,21715.5756207676
2011-02-03 12:00:00,830.666666666667,8.23505104299866,8.2389,8.23525,8.2539,8.2244,76075715000000.0,830.666666666667,6842.31519611229,830.666666666667,28158.192090395
2011-02-03 18:00:00,541.666666666667,8.22764561714516,8.22725,8.22575,8.2346,8.2189,74347956666666.7,541.666666666667,4456.97440953073,541.666666666667,34501.0615711237
2011-02-04 00:00:00,950.833333333333,8.21828972443266,8.21926666666667,8.21656666666667,8.2266,8.2004,75646010000000.0,950.833333333333,7814.07357841143,950.833333333333,36291.3486005098
2011-02-04 06:00:00,1923.83333333333,8.17098305555555,8.17183333333333,8.16206666666667,8.2184,8.1144,77808598333333.3,1923.83333333333,15709.820515,1923.83333333333,18498.3974358973
2011-02-04 12:00:00,610.666666666667,8.14379431578947,8.14544,8.14654,8.1567,8.1297,63544653333333.3,610.666666666667,5966.20566736842,610.666666666667,22617.2839506164
2011-02-04 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-05 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-05 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-05 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-05 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-06 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-06 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-06 12:00:00,47.6666666666667,8.13748035714286,8.1269,8.1394,8.1432,8.1269,12105430000000.0,47.6666666666667,2327.31938214286,47.6666666666667,2924.33537832291
2011-02-06 18:00:00,584.333333333333,8.15666754060181,8.15361666666667,8.15715,8.1635,8.138,75876030000000.0,584.333333333333,4766.36026879204,584.333333333333,22915.0326797377
2011-02-07 00:00:00,1373.5,8.13764777777778,8.14126666666667,8.13541666666667,8.1627,8.1139,77822865000000.0,1373.5,11171.7449069444,1373.5,28145.4918032787
2011-02-07 06:00:00,1547.0,8.1287625,8.1279,8.1295,8.1553,8.1097,77824155000000.0,1547.0,12575.4063322222,1547.0,33925.438596491
2011-02-07 12:00:00,645.666666666667,8.14131488079966,8.14018333333333,8.14176666666667,8.155,8.1269,75447431666666.7,645.666666666667,5256.32084733882,645.666666666667,22977.4614472121
2011-02-07 18:00:00,608.0,8.14577668204946,8.14613333333333,8.14796666666667,8.1539,8.1348,75232506666666.7,608.0,4952.72614755684,608.0,31832.4607329845
2011-02-08 00:00:00,1240.83333333333,8.15470545847133,8.15363333333333,8.15481666666667,8.1687,8.1435,77179458333333.3,1240.83333333333,10118.1302299719,1240.83333333333,49239.4179894182
2011-02-08 06:00:00,1536.83333333333,8.13904972222222,8.14155,8.13666666666667,8.1618,8.1048,77829348333333.3,1536.83333333333,12506.7411586111,1536.83333333333,26961.9883040934
2011-02-08 12:00:00,716.5,8.09489314239381,8.09733333333333,8.08878333333333,8.1361,8.0696,76101061666666.7,716.5,5803.72916834013,716.5,10774.4360902253
2011-02-08 18:00:00,580.666666666667,8.0756006456759,8.07683333333333,8.07671666666667,8.0817,8.0602,75886130000000.0,580.666666666667,4688.63285470794,580.666666666667,27007.751937985
2011-02-09 00:00:00,1164.83333333333,8.0783824952919,8.07835,8.0763,8.0924,8.0614,77400818333333.3,1164.83333333333,9408.31659397364,1164.83333333333,37575.2688172057
2011-02-09 06:00:00,1635.33333333333,8.08648055555556,8.08378333333333,8.08925,8.1155,8.0585,77834510000000.0,1635.33333333333,13227.6587380556,1635.33333333333,28690.058479532
2011-02-09 12:00:00,784.166666666667,8.12717983557874,8.12195,8.12695,8.147,8.0957,75673683333333.3,784.166666666667,6371.94129613284,784.166666666667,15285.8999350229
2011-02-09 18:00:00,557.166666666667,8.1179471662005,8.11836666666667,8.11668333333333,8.1277,8.1087,76107400000000.0,557.166666666667,4523.06422259473,557.166666666667,29324.5614035086
2011-02-10 00:00:00,1020.5,8.10031928907721,8.1051,8.09971666666667,8.1182,8.0709,77622205000000.0,1020.5,8262.07165341808,1020.5,21575.0528541227
2011-02-10 06:00:00,1492.16666666667,8.06986583333333,8.07521666666667,8.07143333333333,8.0981,8.0309,77839710000000.0,1492.16666666667,12038.1049597222,1492.16666666667,22204.8611111112
2011-02-10 12:00:00,729.5,8.03972637931035,8.04225,8.0372,8.0641,8.0287,76543645000000.0,729.5,5865.80798350575,729.5,20607.3446327688
2011-02-10 18:00:00,592.833333333333,8.0400923105896,8.03985,8.0415,8.0464,8.0322,73950153333333.3,592.833333333333,4766.39477574316,592.833333333333,41748.8262910779
2011-02-11 00:00:00,912.0,8.03092560736172,8.03335,8.02691666666667,8.0448,8.0017,76546185000000.0,912.0,7322.70518627446,912.0,21160.0928074242
2011-02-11 06:00:00,1304.5,8.00811019806481,8.00791666666667,8.00531666666667,8.0308,7.9822,73952628333333.3,1304.5,10446.5558908468,1304.5,26841.5637860085
2011-02-11 12:00:00,469.666666666667,8.00326536079183,8.00126,8.00508,8.0175,7.9738,59033275000000.0,469.666666666667,4508.18372488506,469.666666666667,10747.5209763539
2011-02-11 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-12 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-12 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-12 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-12 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-13 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-13 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-02-13 12:00:00,29.1666666666667,8.00532,7.995,8.0059,8.0086,7.995,10813500000000.0,29.1666666666667,1400.931,29.1666666666667,2144.60784313735
2011-02-13 18:00:00,565.333333333333,8.010677874862,8.00971666666667,8.01103333333333,8.0238,7.9974,76776488333333.3,565.333333333333,4528.20952744009,565.333333333333,21414.1414141416
2011-02-14 00:00:00,933.333333333333,8.00925806802685,8.01056666666667,8.00916666666667,8.0217,7.9967,75912660000000.0,933.333333333333,7474.97520253256,933.333333333333,37333.3333333341
2011-02-14 06:00:00,1279.83333333333,8.01895712806026,8.01781666666667,8.02155,8.0402,8.0005,77211583333333.3,1279.83333333333,10264.1151886347,1279.83333333333,32237.6154492025
2011-02-14 12:00:00,495.833333333333,8.03431931303613,8.03446666666667,8.03535,8.0409,8.024,72887231666666.7,495.833333333333,3983.46294925953,495.833333333333,29339.2504930941
2011-02-14 18:00:00,553.0,8.03716780072329,8.03668333333333,8.03703333333333,8.0474,8.026,75051311666666.7,553.0,4444.91787770545,553.0,25841.1214953273
2011-02-15 00:00:00,1145.83333333333,8.03661472440654,8.03538333333333,8.03591666666667,8.0472,8.0103,75917725000000.0,1145.83333333333,9207.66972375689,1145.83333333333,31052.3938572725
2011-02-15 06:00:00,1467.16666666667,8.03562415725047,8.03561666666667,8.03805,8.0745,8.0106,77649326666666.7,1467.16666666667,11787.9658778013,1467.16666666667,22960.354720918
2011-02-15 12:00:00,611.333333333333,8.06044297630257,8.06123333333333,8.06215,8.0735,8.0496,73757243333333.3,611.333333333333,4928.17099092436,611.333333333333,25578.8005578807
2011-02-15 18:00:00,507.5,8.06879074258923,8.06561666666667,8.06855,8.0802,8.0581,75488893333333.3,507.5,4094.88760733313,507.5,22963.8009049774
2011-02-16 00:00:00,1126.5,8.08809254573581,8.09093333333333,8.08803333333333,8.101,8.0276,76571695000000.0,1126.5,9111.20232067191,1126.5,15347.4114441414
2011-02-16 06:00:00,1473.66666666667,8.0429925,8.03983333333333,8.04678333333333,8.1081,7.9996,77870821666666.7,1473.66666666667,11855.5268847222,1473.66666666667,13582.1812596006
2011-02-16 12:00:00,888.666666666667,8.11271141759541,8.10955,8.11191666666667,8.1519,8.087,74194790000000.0,888.666666666667,7207.87741054627,888.666666666667,13692.8608115049
2011-02-16 18:00:00,499.5,8.12147829631794,8.12118333333333,8.1222,8.1339,8.1142,73979713333333.3,499.5,4056.83328968927,499.5,25355.3299492382
2011-02-17 00:00:00,1036.5,8.12803043589244,8.1264,8.12965,8.1487,8.1099,75495200000000.0,1036.5,8428.46665102321,1036.5,26713.9175257731
2011-02-17 06:00:00,1436.83333333333,8.16553861111111,8.16273333333333,8.17115,8.2151,8.126,77875976666666.7,1436.83333333333,11741.8344405556,1436.83333333333,16126.07557052
2011-02-17 12:00:00,648.5,8.19338394538607,8.19335,8.19476666666667,8.2015,8.1809,76362990000000.0,648.5,5312.16253428437,648.5,31480.5825242719
2011-02-17 18:00:00,518.166666666667,8.19376991895078,8.19463333333333,8.19436666666667,8.2037,8.1849,75066311666666.7,518.166666666667,4245.78460086281,518.166666666667,27562.0567375904
2011-02-18 00:00:00,965.666666666667,8.18452494388951,8.18576666666667,8.18271666666667,8.198,8.1609,74418581666666.7,965.666666666667,7899.55351857072,965.666666666667,26028.7511230903
2011-02-18 06:00:00,1483.16666666667,8.18214722222222,8.18033333333333,8.18493333333333,8.2098,8.1598,77881176666666.7,1483.16666666667,12136.5823225,1483.16666666667,29663.333333334
