datetime,v,vw,o,c,h,l,t,n,hourly_vwap,hourly_liquidity,fd
2010-10-28 18:00:00,2300.0,0.964161388888889,0.964003333333333,0.96421,0.96682,0.9628,77297976666666.7,2300.0,2217.76770722222,2300.0,572139.303482584
2010-10-29 00:00:00,3578.83333333333,0.964965555555556,0.964793333333333,0.964933333333333,0.96797,0.96164,77299265000000.0,3578.83333333333,3454.14999333333,3578.83333333333,565376.513954718
2010-10-29 06:00:00,7778.16666666667,0.967033888888889,0.96741,0.967663333333333,0.97034,0.96391,77300555000000.0,7778.16666666667,7522.43573944444,7778.16666666667,1209668.22187663
2010-10-29 12:00:00,2523.33333333333,0.965319333333333,0.96564,0.96517,0.96736,0.96378,52822813333333.3,2523.33333333333,2924.21185066667,2523.33333333333,704841.713221596
2010-10-29 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-30 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-30 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-30 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-30 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-31 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-31 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-31 12:00:00,17.5,0.963179166666667,0.96303,0.96305,0.96345,0.96303,5154200000000.0,17.5,101.1338125,17.5,41666.6666666691
2010-10-31 18:00:00,2215.5,0.96578851532567,0.965311666666667,0.965901666666667,0.9695,0.96295,76239733333333.3,2215.5,2141.03455740421,2215.5,338244.274809157
2010-11-01 00:00:00,2891.33333333333,0.967047763653484,0.966873333333333,0.966915,0.97038,0.96542,76885298333333.3,2891.33333333333,2796.88988549906,2891.33333333333,582930.107526873
2010-11-01 06:00:00,6584.66666666667,0.972861388888889,0.97131,0.973405,0.98095,0.96675,77316110000000.0,6584.66666666667,6419.37616083333,6584.66666666667,463708.920187794
2010-11-01 12:00:00,3224.0,0.977225277777778,0.977566666666667,0.976716666666667,0.98121,0.97466,76028768333333.3,3224.0,3152.23731777778,3224.0,492213.740458011
2010-11-01 18:00:00,1967.66666666667,0.978346930320151,0.978263333333333,0.978581666666667,0.98037,0.97439,76889166666666.7,1967.66666666667,1925.01990816384,1967.66666666667,329041.248606467
2010-11-02 00:00:00,3445.83333333333,0.977956191148776,0.978398333333333,0.977561666666667,0.98067,0.97271,77105243333333.3,3445.83333333333,3366.89387651601,3445.83333333333,432893.634840867
2010-11-02 06:00:00,7341.16666666667,0.971124444444444,0.971505,0.970741666666667,0.9746,0.96674,77321310000000.0,7341.16666666667,7127.17601861111,7341.16666666667,933990.670059375
2010-11-02 12:00:00,2565.33333333333,0.969441203703704,0.969496666666667,0.96982,0.97116,0.96701,76033878333333.3,2565.33333333333,2486.15264324074,2565.33333333333,618152.610441769
2010-11-02 18:00:00,1666.83333333333,0.970620634920635,0.970401666666667,0.97059,0.97205,0.96978,76464741666666.7,1666.83333333333,1617.951185,1666.83333333333,734287.812041118
2010-11-03 00:00:00,2659.0,0.971340785440613,0.971396666666667,0.971803333333333,0.97345,0.96872,76895595000000.0,2659.0,2582.23031815134,2659.0,562156.448202958
2010-11-03 06:00:00,7663.16666666667,0.971934166666667,0.971788333333333,0.971285,0.97449,0.96895,77326481666666.7,7663.16666666667,7447.06907916667,7663.16666666667,1383243.08062575
2010-11-03 12:00:00,7985.33333333333,0.966140193032015,0.966758333333333,0.965305,0.97085,0.95735,77112998333333.3,7985.33333333333,7716.22426686441,7985.33333333333,591506.172839508
2010-11-03 18:00:00,2172.33333333333,0.963696944444444,0.963668333333333,0.96413,0.96577,0.96072,77329088333333.3,2172.33333333333,2093.14613638889,2172.33333333333,430165.01650165
2010-11-04 00:00:00,4082.66666666667,0.963858389830508,0.964166666666667,0.963846666666667,0.96595,0.96035,76900765000000.0,4082.66666666667,3932.00458382768,4082.66666666667,729047.619047627
2010-11-04 06:00:00,8341.83333333333,0.962881944444444,0.962795,0.962385,0.9672,0.95662,77331665000000.0,8341.83333333333,8029.91006472222,8341.83333333333,788453.056080661
2010-11-04 12:00:00,3886.5,0.956048505747127,0.956546666666667,0.955758333333333,0.9607,0.95337,76903325000000.0,3886.5,3716.77679349617,3886.5,530218.281036839
2010-11-04 18:00:00,1375.33333333333,0.955597583247871,0.955638333333333,0.955585,0.95673,0.95383,74111981666666.7,1375.33333333333,1314.24204474516,1375.33333333333,474252.873563216
2010-11-05 00:00:00,3611.33333333333,0.954376140350877,0.955083333333333,0.954318333333333,0.95633,0.95029,76691116666666.7,3611.33333333333,3445.48203600877,3611.33333333333,597902.86975717
2010-11-05 06:00:00,10343.0,0.956003611111111,0.954785,0.955686666666667,0.96188,0.94765,77336865000000.0,10343.0,9891.81288138889,10343.0,726844.694307802
2010-11-05 12:00:00,2819.83333333333,0.959981666666667,0.959508,0.960426,0.96225,0.9557,51773445000000.0,2819.83333333333,3245.71593833333,2819.83333333333,430508.905852414
2010-11-05 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-06 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-06 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-06 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-06 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-07 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-07 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-07 12:00:00,42.6666666666667,0.96039,0.96045,0.95967,0.96085,0.95955,8594333333333.33,42.6666666666667,245.85984,42.6666666666667,32820.5128205136
2010-11-07 18:00:00,2568.5,0.962233051520043,0.961808333333333,0.962501666666667,0.96455,0.95967,76060640000000.0,2568.5,2472.2148897155,2568.5,526331.967213115
2010-11-08 00:00:00,4316.83333333333,0.962899166666667,0.963096666666667,0.962813333333333,0.96548,0.96064,77351115000000.0,4316.83333333333,4155.85249083333,4316.83333333333,891907.713498631
2010-11-08 06:00:00,5887.5,0.961378333333333,0.9616,0.96146,0.96386,0.95825,77352421666666.7,5887.5,5658.94944083333,5887.5,1049465.24064171
2010-11-08 12:00:00,2730.66666666667,0.962495951035782,0.962281666666667,0.962363333333333,0.96356,0.96073,74560358333333.3,2730.66666666667,2628.31919686911,2730.66666666667,964899.88221437
2010-11-08 18:00:00,2015.83333333333,0.962588709699194,0.962708333333333,0.962678333333333,0.96394,0.96136,76065753333333.3,2015.83333333333,1940.50469999169,2015.83333333333,781330.749353997
2010-11-09 00:00:00,4865.5,0.960020833333333,0.9605,0.959936666666667,0.96338,0.95661,77356288333333.3,4865.5,4667.48970333333,4865.5,718685.376661737
2010-11-09 06:00:00,6813.66666666667,0.961456388888889,0.961465,0.962135,0.96509,0.95818,77357576666666.7,6813.66666666667,6552.01945833333,6813.66666666667,986058.851905455
2010-11-09 12:00:00,5312.66666666667,0.961746044061303,0.962136666666667,0.96133,0.96411,0.95715,76929106666666.7,5312.66666666667,5112.87070726054,5312.66666666667,763314.176245202
2010-11-09 18:00:00,2329.83333333333,0.962172631826742,0.961946666666667,0.962565,0.96385,0.95928,76930418333333.3,2329.83333333333,2241.70150543785,2329.83333333333,509810.357403359
2010-11-10 00:00:00,5106.5,0.966260513182674,0.965993333333333,0.966543333333333,0.96873,0.96262,77146596666666.7,5106.5,4937.03617655367,5106.5,835761.047463182
2010-11-10 06:00:00,9946.83333333333,0.969034166666667,0.968696666666667,0.96956,0.97271,0.96454,77362776666666.7,9946.83333333333,9637.39115611111,9946.83333333333,1217482.66013872
2010-11-10 12:00:00,4425.83333333333,0.970717397660819,0.971006666666667,0.970516666666667,0.97346,0.96767,76719360000000.0,4425.83333333333,4297.87577864035,4425.83333333333,764392.630972947
2010-11-10 18:00:00,2056.5,0.969003992467043,0.969158333333333,0.969261666666667,0.97028,0.9676,76935548333333.3,2056.5,1992.80081944444,2056.5,767350.746268652
2010-11-11 00:00:00,4169.16666666667,0.969049562146893,0.968911666666667,0.968778333333333,0.97094,0.96655,77151741666666.7,4169.16666666667,4039.57638198211,4169.16666666667,949696.27942293
2010-11-11 06:00:00,8110.0,0.968345555555556,0.967725,0.968165,0.97184,0.96508,77367976666666.7,8110.0,7855.23243194444,8110.0,1199704.14201184
2010-11-11 12:00:00,3159.66666666667,0.971383827160494,0.971316666666667,0.971341666666667,0.97274,0.96949,76079766666666.7,3159.66666666667,3068.87107141975,3159.66666666667,972205.128205103
2010-11-11 18:00:00,2468.66666666667,0.970189801587302,0.970163333333333,0.969803333333333,0.97305,0.96707,76510888333333.3,2468.66666666667,2395.10287003968,2468.66666666667,412820.512820514
2010-11-12 00:00:00,6546.0,0.964927777777778,0.965021666666667,0.964276666666667,0.96976,0.95953,77371843333333.3,6546.0,6310.81149944444,6546.0,639882.697947216
2010-11-12 06:00:00,8369.33333333333,0.966179444444444,0.966645,0.967118333333333,0.97124,0.96245,77373131666666.7,8369.33333333333,8088.14128944444,8369.33333333333,952142.586272283
2010-11-12 12:00:00,3606.66666666667,0.9680175,0.967625,0.9684025,0.97155,0.9657,51582821666666.7,3606.66666666667,5236.13912416667,3606.66666666667,616524.216524214
2010-11-12 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-13 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-13 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-13 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-13 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-14 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-14 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-14 12:00:00,40.3333333333333,0.967468085106383,0.96715,0.96745,0.96885,0.96585,10103101666666.7,40.3333333333333,234.127276595745,40.3333333333333,13444.4444444444
2010-11-14 18:00:00,2034.66666666667,0.968088282031301,0.968198333333333,0.968543333333333,0.96999,0.96656,76311301666666.7,2034.66666666667,1969.83732639814,2034.66666666667,593197.278911557
2010-11-15 00:00:00,4354.83333333333,0.970213697318008,0.97008,0.969923333333333,0.97335,0.96822,76957471666666.7,4354.83333333333,4225.57080497126,4354.83333333333,848895.386614672
2010-11-15 06:00:00,7777.83333333333,0.974793888888889,0.973873333333333,0.975253333333333,0.97862,0.96847,77388688333333.3,7777.83333333333,7585.28943694444,7777.83333333333,766288.998357964
2010-11-15 12:00:00,3910.0,0.975681123882503,0.976141666666667,0.97582,0.97769,0.97135,75670190000000.0,3910.0,3816.3698851341,3910.0,616719.242902218
2010-11-15 18:00:00,1859.5,0.974944705570423,0.974841666666667,0.97501,0.97603,0.974,74381628333333.3,1859.5,1812.86691091615,1859.5,916009.852216759
2010-11-16 00:00:00,4633.83333333333,0.974904166666667,0.975186666666667,0.974793333333333,0.97729,0.97206,77392598333333.3,4633.83333333333,4516.97392194444,4633.83333333333,886010.197578083
2010-11-16 06:00:00,9976.5,0.969325277777778,0.969336666666667,0.968716666666667,0.97441,0.96556,77393888333333.3,9976.5,9668.38894388889,9976.5,1127288.13559322
2010-11-16 12:00:00,5792.33333333333,0.97351488179669,0.97295,0.973798333333333,0.97527,0.96955,74600328333333.3,5792.33333333333,5635.44113167849,5792.33333333333,1012645.6876457
2010-11-16 18:00:00,1915.83333333333,0.974935429292929,0.974946666666667,0.975088333333333,0.97607,0.97365,76321523333333.3,1915.83333333333,1867.90194717172,1915.83333333333,791666.666666674
2010-11-17 00:00:00,4100.16666666667,0.9733275,0.973528333333333,0.973301666666667,0.976,0.97059,77397755000000.0,4100.16666666667,3989.44218805555,4100.16666666667,757886.629698086
2010-11-17 06:00:00,6694.66666666667,0.972062777777778,0.972326666666667,0.97153,0.97541,0.96774,77399048333333.3,6694.66666666667,6504.13374444444,6694.66666666667,872837.896566715
2010-11-17 12:00:00,3146.66666666667,0.968458635265701,0.968593333333333,0.968433333333333,0.96996,0.96662,74390343333333.3,3146.66666666667,3048.2767159058,3146.66666666667,942115.768463071
2010-11-17 18:00:00,2308.83333333333,0.968750419876733,0.968666666666667,0.968951666666667,0.97042,0.96644,75896636666666.7,2308.83333333333,2236.698824566,2308.83333333333,580108.877721946
2010-11-18 00:00:00,4164.5,0.969834722222222,0.969606666666667,0.969795,0.97192,0.9677,77402955000000.0,4164.5,4039.38397611111,4164.5,986848.341232227
2010-11-18 06:00:00,7315.33333333333,0.972035833333333,0.970625,0.972073333333333,0.98119,0.96723,77404243333333.3,7315.33333333333,7118.29914666667,7315.33333333333,524021.012416429
2010-11-18 12:00:00,3496.33333333333,0.976870580808081,0.977501666666667,0.976965,0.98018,0.97462,76330448333333.3,3496.33333333333,3416.94199974747,3496.33333333333,628836.930455635
2010-11-18 18:00:00,1711.5,0.976510564971751,0.976908333333333,0.97656,0.97794,0.97396,76976783333333.3,1711.5,1671.23284870527,1711.5,430025.125628143
2010-11-19 00:00:00,4193.16666666667,0.973704496233522,0.974121666666667,0.973203333333333,0.97598,0.96905,77193126666666.7,4193.16666666667,4081.58186530132,4193.16666666667,605074.555074556
2010-11-19 06:00:00,6732.33333333333,0.974575,0.974126666666667,0.975525,0.97948,0.96877,77409443333333.3,6732.33333333333,6565.7612675,6732.33333333333,628602.552131964
2010-11-19 12:00:00,2120.0,0.976892,0.97712,0.976454,0.98051,0.97378,51822035000000.0,2120.0,2487.87786066667,2120.0,315007.429420505
2010-11-19 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-20 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-20 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-20 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-20 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-21 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-21 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-21 12:00:00,102.666666666667,0.975207843137255,0.97532,0.97505,0.97631,0.9741,10968060000000.0,102.666666666667,600.728031372549,102.666666666667,46455.5052790337
2010-11-21 18:00:00,2363.66666666667,0.976707013579146,0.97642,0.976718333333333,0.97775,0.97505,76562131666666.7,2363.66666666667,2308.61181859178,2363.66666666667,875432.098765421
2010-11-22 00:00:00,3248.83333333333,0.977229444444444,0.977098333333333,0.976861666666667,0.98,0.97487,77423681666666.7,3248.83333333333,3174.9420975,3248.83333333333,633300.844704357
2010-11-22 06:00:00,6816.0,0.973635555555556,0.973793333333333,0.973408333333333,0.97655,0.97096,77424998333333.3,6816.0,6635.20099555555,6816.0,1219320.21466906
2010-11-22 12:00:00,4442.16666666667,0.9714125,0.971786666666667,0.971348333333333,0.97346,0.9687,77426288333333.3,4442.16666666667,4315.49180305556,4442.16666666667,933228.291316529
2010-11-22 18:00:00,2544.0,0.970327297551789,0.969978333333333,0.970261666666667,0.97146,0.96843,77212498333333.3,2544.0,2468.24899036252,2544.0,839603.960396046
2010-11-23 00:00:00,4912.83333333333,0.969868333333333,0.970475,0.969961666666667,0.9722,0.96752,77428865000000.0,4912.83333333333,4764.12256111111,4912.83333333333,1049750.71225073
2010-11-23 06:00:00,9475.5,0.969496111111111,0.969023333333333,0.969511666666667,0.97373,0.9659,77430155000000.0,9475.5,9188.16386472222,9475.5,1210153.25670498
2010-11-23 12:00:00,4080.83333333333,0.97239052259887,0.97217,0.972561666666667,0.97433,0.96935,77216360000000.0,4080.83333333333,3965.76820912429,4080.83333333333,819444.444444447
2010-11-23 18:00:00,2931.66666666667,0.975998507532957,0.975898333333333,0.976353333333333,0.97815,0.97235,77002593333333.3,2931.66666666667,2861.16894320621,2931.66666666667,505459.77011495
2010-11-24 00:00:00,5235.16666666667,0.975959444444444,0.975888333333333,0.975946666666667,0.97839,0.9733,77434065000000.0,5235.16666666667,5107.91037194444,5235.16666666667,1028519.97380486
2010-11-24 06:00:00,6776.5,0.979429166666667,0.978596666666667,0.979668333333333,0.98443,0.97579,77435355000000.0,6776.5,6638.4709425,6776.5,784317.129629631
2010-11-24 12:00:00,3205.0,0.984240080037665,0.984078333333333,0.984428333333333,0.98625,0.98239,77221540000000.0,3205.0,3153.25828464218,3205.0,830310.880829021
2010-11-24 18:00:00,2769.33333333333,0.985376486297812,0.985245,0.985568333333333,0.98725,0.98356,76792611666666.7,2769.33333333333,2728.44143471638,2769.33333333333,750496.838301722
2010-11-25 00:00:00,3835.33333333333,0.98823877394636,0.988126666666667,0.988348333333333,0.99097,0.98634,76578788333333.3,3835.33333333333,3791.48101044061,3835.33333333333,828365.730741537
2010-11-25 06:00:00,3896.66666666667,0.989946388888889,0.989528333333333,0.989841666666667,0.99155,0.98845,77440548333333.3,3896.66666666667,3857.4275875,3896.66666666667,1256989.24731183
2010-11-25 12:00:00,882.833333333333,0.990754283824329,0.990673333333333,0.990751666666667,0.9925,0.98955,69482531666666.7,882.833333333333,874.704445728397,882.833333333333,299265.536723163
2010-11-25 18:00:00,1649.66666666667,0.98975867388575,0.990223333333333,0.989593333333333,0.99126,0.98656,75937303333333.3,1649.66666666667,1632.44767527307,1649.66666666667,350992.907801416
2010-11-26 00:00:00,5199.66666666667,0.986327777777778,0.986953333333334,0.985883333333333,0.99023,0.98055,77444421666666.7,5199.66666666667,5127.27001555556,5199.66666666667,537155.647382919
2010-11-26 06:00:00,5901.16666666667,0.981160833333333,0.98153,0.981838333333333,0.98621,0.97817,77445710000000.0,5901.16666666667,5791.00828611111,5901.16666666667,733975.953565501
2010-11-26 12:00:00,1236.33333333333,0.982570416666667,0.9827325,0.9826975,0.98388,0.98155,51631198333333.3,1236.33333333333,1822.05455291667,1236.33333333333,530615.164520757
2010-11-26 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-27 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-27 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-27 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-27 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-28 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-28 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-11-28 12:00:00,200.166666666667,0.984605357142857,0.9856,0.98393,0.98625,0.98344,12049013333333.3,200.166666666667,1182.51103392857,200.166666666667,71233.68920522
2010-11-28 18:00:00,2538.5,0.981306388888889,0.981335,0.980695,0.98511,0.97898,77458688333333.3,2538.5,2491.17079916667,2538.5,414110.929853176
2010-11-29 00:00:00,4684.33333333333,0.981326388888889,0.98127,0.981441666666667,0.9833,0.97955,77459976666666.7,4684.33333333333,4597.77628,4684.33333333333,1249155.55555558
2010-11-29 06:00:00,7530.5,0.980436666666667,0.980595,0.980118333333333,0.98303,0.97619,77461265000000.0,7530.5,7382.05265777778,7530.5,1100950.29239767
2010-11-29 12:00:00,3113.0,0.980879510357815,0.980863333333333,0.981373333333333,0.98236,0.97855,77247380000000.0,3113.0,3052.96580859699,3113.0,817060.367454073
2010-11-29 18:00:00,3051.0,0.980940861581921,0.981011666666667,0.98077,0.98285,0.97869,77248671666666.7,3051.0,2992.4470756968,3051.0,733413.461538452
2010-11-30 00:00:00,6298.16666666667,0.978032043314501,0.978346666666667,0.978156666666667,0.98029,0.97305,77034816666666.7,6298.16666666667,6155.74577679379,6298.16666666667,869912.523020255
2010-11-30 06:00:00,8671.16666666667,0.974492222222222,0.974586666666667,0.973441666666667,0.97977,0.96725,77466465000000.0,8671.16666666667,8445.21470972222,8671.16666666667,692585.197018106
2010-11-30 12:00:00,4112.83333333333,0.977089674329502,0.9766,0.977603333333333,0.97924,0.97205,77037375000000.0,4112.83333333333,4016.64420461686,4112.83333333333,572021.325915621
2010-11-30 18:00:00,2683.0,0.977391002824859,0.977433333333333,0.977281666666667,0.97876,0.97615,77253853333333.3,2683.0,2622.38540877589,2683.0,1027969.348659
2010-12-01 00:00:00,5595.66666666667,0.981174722222222,0.980896666666667,0.981926666666667,0.98535,0.97574,77470331666666.7,5595.66666666667,5494.31619722222,5595.66666666667,582275.407561574
2010-12-01 06:00:00,7551.66666666667,0.985010277777778,0.985113333333333,0.98509,0.98762,0.98212,77471621666666.7,7551.66666666667,7437.52166611111,7551.66666666667,1373030.30303029
2010-12-01 12:00:00,4722.16666666667,0.985951111111111,0.986388333333333,0.986446666666667,0.98892,0.98312,77472948333333.3,4722.16666666667,4657.08646388889,4722.16666666667,814166.666666663
2010-12-01 18:00:00,2893.66666666667,0.985614599811676,0.985231666666667,0.985685,0.98723,0.98409,77259036666666.7,2893.66666666667,2851.90531065443,2893.66666666667,921549.893842878
2010-12-02 00:00:00,5157.66666666667,0.987609722222222,0.987688333333333,0.98737,0.99092,0.98405,77475531666666.7,5157.66666666667,5092.65360583333,5157.66666666667,750752.062105769
2010-12-02 06:00:00,9412.0,0.988759444444444,0.989235,0.989226666666667,0.99277,0.98362,77476821666666.7,9412.0,9307.75283333333,9412.0,1028633.87978142
2010-12-02 12:00:00,3204.16666666667,0.988165059635907,0.988046666666667,0.988595,0.9903,0.98507,75971581666666.7,3204.16666666667,3164.8716921924,3204.16666666667,612651.370299559
2010-12-02 18:00:00,1976.5,0.989425847457627,0.989391666666667,0.989605,0.99067,0.9882,76833738333333.3,1976.5,1955.50766401601,1976.5,800202.429149771
2010-12-03 00:00:00,4052.66666666667,0.988922123352166,0.98904,0.989226666666667,0.99146,0.9854,77265491666666.7,4052.66666666667,4006.9955870951,4052.66666666667,668756.875687574
2010-12-03 06:00:00,8484.0,0.981091666666667,0.982263333333333,0.978763333333333,0.99273,0.97028,77482021666666.7,8484.0,8312.91121055556,8484.0,377906.458797328
2010-12-03 12:00:00,2059.33333333333,0.971930333333333,0.97168,0.972,0.97395,0.96975,51870625000000.0,2059.33333333333,2401.410843,2059.33333333333,490317.460317463
2010-12-03 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-04 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-04 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-04 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-04 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-05 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-05 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-05 12:00:00,171.5,0.970925,0.97095,0.97154,0.97225,0.96865,11193606666666.7,171.5,999.081825,171.5,47638.8888888897
2010-12-05 18:00:00,1875.16666666667,0.972058100850705,0.97202,0.972051666666667,0.97391,0.97035,76633903333333.3,1875.16666666667,1822.88681339016,1875.16666666667,526732.209737827
2010-12-06 00:00:00,4370.5,0.972253785310734,0.971768333333333,0.972498333333333,0.9763,0.96828,77065716666666.7,4370.5,4250.88970345574,4370.5,544950.124688285
2010-12-06 06:00:00,7063.83333333333,0.9782025,0.977623333333333,0.978106666666667,0.98097,0.97581,77497576666666.7,7063.83333333333,6909.98410166667,7063.83333333333,1368959.9483204
2010-12-06 12:00:00,2498.66666666667,0.976768884180791,0.977003333333333,0.976526666666667,0.97926,0.9754,77068313333333.3,2498.66666666667,2441.14423293785,2498.66666666667,647322.970639037
2010-12-06 18:00:00,1923.16666666667,0.975196666666667,0.975425,0.975261666666667,0.97705,0.9737,77500155000000.0,1923.16666666667,1875.39488861111,1923.16666666667,574079.601990056
2010-12-07 00:00:00,3781.0,0.974812274011299,0.974883333333333,0.97495,0.97691,0.97278,76855603333333.3,3781.0,3685.167764242,3781.0,915496.368038748
2010-12-07 06:00:00,7379.66666666667,0.974876666666667,0.975156666666667,0.974798333333333,0.9766,0.97264,77502731666666.7,7379.66666666667,7193.56571722222,7379.66666666667,1863552.18855215
2010-12-07 12:00:00,4703.0,0.975965037664783,0.975655,0.975996666666667,0.97844,0.97287,77288731666666.7,4703.0,4589.67623465631,4703.0,844344.703770203
2010-12-07 18:00:00,2457.5,0.976399378531074,0.976313333333333,0.97643,0.97747,0.97528,77290056666666.7,2457.5,2399.53097719868,2457.5,1122146.11872151
2010-12-08 00:00:00,4919.33333333333,0.976411388888889,0.976756666666667,0.976643333333333,0.97805,0.97455,77506643333333.3,4919.33333333333,4802.85134361111,4919.33333333333,1405523.80952383
2010-12-08 06:00:00,7959.83333333333,0.977408611111111,0.97756,0.977888333333333,0.9798,0.97514,77507931666666.7,7959.83333333333,7780.94073083333,7959.83333333333,1708118.74105866
2010-12-08 12:00:00,3552.33333333333,0.976019780701754,0.976745,0.976131666666667,0.97902,0.97405,76863306666666.7,3552.33333333333,3469.26700491228,3552.33333333333,714755.197853785
2010-12-08 18:00:00,2480.66666666667,0.974048333333333,0.97417,0.973911666666667,0.97585,0.97249,77510510000000.0,2480.66666666667,2416.36573333333,2480.66666666667,738293.650793644
2010-12-09 00:00:00,4288.33333333333,0.974106388888889,0.973695,0.974193333333333,0.97668,0.97235,77511798333333.3,4288.33333333333,4179.44063805556,4288.33333333333,990377.213240967
2010-12-09 06:00:00,7136.0,0.976254444444444,0.976068333333333,0.975831666666667,0.97826,0.97376,77513115000000.0,7136.0,6966.02994777778,7136.0,1585777.77777776
2010-12-09 12:00:00,3689.83333333333,0.973056842105263,0.973256666666667,0.972836666666667,0.97525,0.97155,76868461666666.7,3689.83333333333,3591.57310681287,3689.83333333333,997252.252252272
2010-12-09 18:00:00,1781.66666666667,0.972532245762712,0.972511666666667,0.972578333333333,0.97345,0.97164,77085068333333.3,1781.66666666667,1732.78560152072,1781.66666666667,984346.224677668
2010-12-10 00:00:00,2778.0,0.971839166666667,0.971756666666667,0.971565,0.97329,0.9689,77516998333333.3,2778.0,2699.18270083333,2778.0,632801.822323462
2010-12-10 06:00:00,6039.66666666667,0.972527777777778,0.97251,0.9723,0.97467,0.97009,77518288333333.3,6039.66666666667,5874.51278222222,6039.66666666667,1318704.51237263
2010-12-10 12:00:00,1764.66666666667,0.971509,0.971344,0.971386,0.97282,0.97002,51894910000000.0,1764.66666666667,2057.17678,1764.66666666667,630238.09523809
2010-12-10 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-11 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-11 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-11 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-11 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-12 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-12 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-12-12 12:00:00,169.333333333333,0.972184210526316,0.9735,0.97135,0.97375,0.97125,12275661666666.7,169.333333333333,987.739157894737,169.333333333333,67733.3333333318
2010-12-12 18:00:00,1075.16666666667,0.972635183932174,0.972143333333333,0.972603333333333,0.97421,0.97095,72793250000000.0,1075.16666666667,1045.74994690531,1075.16666666667,329805.725971366
2010-12-13 00:00:00,2292.16666666667,0.973326620329071,0.973546666666667,0.973233333333333,0.97571,0.97138,76671088333333.3,2292.16666666667,2230.76524387947,2292.16666666667,529368.745188613
2010-12-13 06:00:00,7044.83333333333,0.968678333333333,0.96958,0.967945,0.97333,0.96154,77533843333333.3,7044.83333333333,6818.40520805556,7044.83333333333,597526.152106301
2010-12-13 12:00:00,3017.5,0.96018935480373,0.960551666666667,0.960308333333333,0.96252,0.95845,75596741666666.7,3017.5,2897.35021896172,3017.5,741400.491400488
2010-12-13 18:00:00,1627.33333333333,0.960357759505874,0.96037,0.960313333333333,0.9612,0.95978,75167270000000.0,1627.33333333333,1562.82821638653,1627.33333333333,1146009.38967129
2010-12-14 00:00:00,4281.83333333333,0.959019944847996,0.959221666666667,0.958283333333333,0.96186,0.95403,76460840000000.0,4281.83333333333,4104.02382149852,4281.83333333333,546849.723286505
